i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
H38305-04-01,2013-14,Northern,1.7737269926434,2.765826041728193,2.327875404443355,1.7808883460543077,0.4589971585086001,4.180920984494843,1.8239331053292807,2.2834706425227798,1.8382955465536375,2.6862907588280405,1.0995556737546233,2.654151304726768,4.519203593833783,6.511191176209885,1.4236870625015143,0.0,0.0,3.5372131584000714e-05,0.0,0.0
H38308-04-01,2013-14,Northern,1.5912635995132072,2.4283721529240077,2.02730709834258,1.5839822562053016,0.42961136198724764,3.8767319499839,1.7499917857223817,2.053165919285182,1.6290496473541172,2.4807400219670552,1.0175749676466046,2.3614357180621983,4.183084463248912,5.513030355735263,1.301843031696943,0.0,0.0,3.3204028420554026e-05,0.0,0.0
H38309-04-01,2013-14,Northern,2.217469535969142,3.3730601832236715,2.942944382486911,2.3440557323382474,0.6691837197765073,5.6584089286072485,2.368394640899467,2.9143278011568094,2.4211485503926906,3.224871676408538,1.3289884270502224,3.5583409291391486,5.5737198362763145,7.229745015620244,1.642702239835591,0.0,0.0,4.15844434325873e-05,0.0,0.0
H38310-04-01,2013-14,Northern,1.8549366655643373,3.0299415583323017,2.4241369684343166,2.0495873499639066,0.4549813195416959,4.072009665281038,2.054041513790109,2.4714264166782365,1.9065220999381085,3.057416162498023,1.0610227178285099,2.699189161326886,5.556305200472922,8.219458128631194,1.4800300183214485,0.0,0.0,3.622982171862322e-05,0.0,0.0
H38401-04-01,2013-14,Northern,1.4740988260105257,2.06463520322579,1.85532346254246,1.4723734595305726,0.41929086270525573,3.679354805889281,1.3307842229082576,1.8240649859938247,1.4527438949898137,2.3210877788476076,0.8959237669411937,1.875367912818001,4.056536641466303,5.540987584567508,1.1821671392702926,0.0,0.0,3.160374836271685e-05,0.0,0.0
H38402-04-01,2013-14,Northern,3.6552196826659418,4.743270986183845,4.455701864656413,3.571097440250548,1.2246748442426496,9.513695163819978,5.623308683235818,4.35426297666947,3.414878941996903,5.050029562466184,1.7945433128005293,5.561650933941191,6.811330865857007,9.634622293385094,2.4002247275768642,0.0,0.0,8.423028987527184e-05,0.0,0.0
H38403-04-01,2013-14,Northern,1.915561455009066,2.882253280759018,2.5421196932468977,2.061134579066983,0.5933263210096723,5.0801126481089485,2.1059830124588546,2.516477753748816,2.109725157820473,2.890800306003805,1.1718326583812486,3.002841736156577,4.996189283450429,6.535453411322848,1.4521125208428776,0.0,0.0,3.8975050205586066e-05,0.0,0.0
H38404-04-01,2013-14,Northern,1.9037514460866247,2.7978638608133046,2.4243215139397307,1.9670550117736154,0.5089305601763638,4.495333456865257,1.7921186020655362,2.416726507082229,1.9025057136533963,2.9844814703513793,1.0120053286240172,2.6204290928196263,4.858883414738167,6.284519119416176,1.4784315747975558,0.0,0.0,3.776122762448291e-05,0.0,0.0
H38405-04-01,2013-14,Northern,2.0735244752884814,3.226348083810387,2.773727317692662,2.245365992170359,0.5748227666787713,4.8669743415854745,1.9682251977516574,2.6587551358752672,2.313605516686087,3.06148502072069,1.286344746842775,3.211259729535879,4.994108701734135,6.782800991075593,1.5586722120771859,0.0,0.0,3.6600839070368425e-05,0.0,0.0
H38406-04-01,2013-14,Northern,2.988892579752965,6.1820489805541525,3.899403234952248,3.4124444464900012,0.6468237176210478,4.794386042242081,2.995659869403242,4.17998384230206,3.4322000871494334,4.699315400260419,2.187196436816748,5.061688979016609,8.649027001991435,16.65711473659995,2.7698180360098603,0.0,0.0,5.413248090009188e-05,0.0,0.0
H38407-04-01,2013-14,Northern,2.3096095031043182,3.6793959217626275,3.0867749714781416,2.561864888099265,0.6536849763831268,5.3656396597706415,2.303088887400056,3.082214147707743,2.559775908180896,3.602654179065004,1.4275104117523123,3.5167821389847407,5.966009755673941,7.872211145648096,1.8322323553984992,0.0,0.0,3.8074164943926906e-05,0.0,0.0
H38408-04-01,2013-14,Northern,2.5442536523503643,4.037843891758905,3.427104983242787,2.8409740272155886,0.7707189602876096,6.526419886431142,3.523537787018026,3.4499102835343844,2.8774916238128454,3.7892461031288662,1.5158098089001826,4.454734969221319,6.600443414158777,8.679363022527765,1.8491674624400725,0.0,0.0,4.903823725167323e-05,0.0,0.0
H38409-04-01,2013-14,Northern,2.205061925872833,3.7132888768621712,2.5735073456632445,2.3344150554709655,0.4436619701163191,4.5793416728639675,2.5039807202690474,2.794243506207915,2.042443916524588,3.9067229958924576,1.2891140281974125,2.8128263403435425,7.262916014703511,14.252790502710276,1.8414185735076771,0.0,0.0,5.3712791928871957e-05,0.0,0.0
H38410-04-01,2013-14,Northern,1.8868059656542397,3.404130187506107,2.4675251137565835,2.10419482597872,0.43279802595535033,4.056401800048196,2.124601571395822,2.6627552102459564,2.0887637937712467,3.226582779929269,1.1401077450295172,2.9648025766762465,5.7594815931255,8.34920139560138,1.5742338101418614,0.0,0.0,3.555493736430598e-05,0.0,0.0
H38501-04-01,2013-14,Northern,2.367134740009698,4.182261854726301,3.1155338166399327,2.7387777686849843,0.6331857071018052,4.823083267260828,2.8682465420304886,3.2991077375239524,2.6437575390477517,3.837850544455424,1.6391612451959312,3.909367556511659,7.0252594580943795,10.249034533303417,2.0247244041899077,0.0,0.0,4.5498686665526926e-05,0.0,0.0
H38502-04-01,2013-14,Northern,0.9074602735117525,1.1403830510782136,1.072357173168948,0.8472692922730213,0.22430277602864734,2.5405853276408483,0.9794318386912774,1.0446661521977283,0.7754847382913103,1.4886935904787617,0.49934050195680035,1.0147329507187646,2.6829166820035955,3.3006872260736877,0.6602091691968645,0.0,0.0,2.5231454906323907e-05,0.0,0.0
H38503-04-01,2013-14,Northern,1.5463394083680064,2.557122078584711,2.0460484405770862,1.7001644333611414,0.3514154724819949,3.3653409618197285,1.6541313108327136,2.0501779130063067,1.5952378116252541,2.6499599484521004,1.0335311889083134,2.0239001463463344,4.9300014510127514,6.9986055854594875,1.333795664407806,0.0,0.0,3.0850308046501425e-05,0.0,0.0
H38504-04-01,2013-14,Northern,2.033302169493684,3.0437861137004143,2.454556958232727,1.796617661887384,0.4026367641048087,3.9668103884110213,2.236793851980266,2.388335781318737,1.8364672931261452,2.965464192123737,1.098528123311109,2.722095343034703,4.822823674529939,7.952277062159897,1.5432868166575928,0.0,0.0,4.085763885544777e-05,0.0,0.0
H38505-04-01,2013-14,Northern,1.2051546360047485,1.7159796616319323,1.5355905514265311,1.2404893454537371,0.3273609561983462,3.164306028029674,1.3155913627664366,1.5320479313207667,1.174343104535831,1.8844286766637859,0.6613671592923324,1.6166445322520309,3.2189430320749297,3.7505906174057464,0.9292902475073886,0.0,0.0,2.3294450883597088e-05,0.0,0.0
H38506-04-01,2013-14,Northern,1.846486773015993,3.1942759292848506,2.310055229016289,1.8260497475040656,0.37703359290756955,3.3674985428393014,1.940673747535704,2.3720255413618605,1.7659909084835157,2.9234754230763924,1.1405727619306387,2.615090179986488,5.065367310531674,8.901643284874757,1.6262326245925927,0.0,0.0,3.6120965975736445e-05,0.0,0.0
H38507-04-01,2013-14,Northern,1.1188197155778992,1.5266857740947741,1.3927672314331727,1.0491717976889245,0.25883732965662287,2.6813233200704563,1.0813180684777544,1.333546251428792,1.0061776927333437,1.851964317274154,0.6789080520241118,1.21851359491669,3.277729668248746,4.40716492835223,0.9138233708089343,0.0,0.0,2.1389138675694132e-05,0.0,0.0
H38508-04-01,2013-14,Northern,1.7547804811721148,2.533775054550584,2.20359720681949,1.7078682061114685,0.47525753992671893,4.370412025559481,1.6450044634885332,2.1889260819176055,1.810184981113415,2.630755820955467,1.0049321125219155,2.5204219825260514,4.407650153221953,5.455436649667165,1.3084190483450322,0.0,0.0,3.7771728941745576e-05,0.0,0.0
H38509-04-01,2013-14,Northern,1.4208876203609893,2.2873293884781565,1.845294506042836,1.5547079353777875,0.33600239934972753,3.376939812026516,1.6009669901544297,1.8765045561076161,1.4931198489905328,2.424148361199023,0.9266364349300126,1.9757345534848503,4.444410402678189,5.876239132498349,1.1668222176063967,0.0,0.0,3.223455493592057e-05,0.0,0.0
H38510-04-01,2013-14,Northern,3.2234909886654304,5.7188209365889175,4.441453971658816,3.384501383898328,0.8903477437548017,6.664927190316624,3.1989994250923193,4.516748945433931,3.7994417665456957,4.723475813176451,2.2010875635242475,5.541416030008899,7.636963001648125,11.615801099902082,2.8083219411017692,0.0,0.0,4.842414456988254e-05,0.0,0.0
H38601-04-01,2013-14,Northern,2.0874838622578875,3.7806854803331205,2.7189685432504924,2.436034067694648,0.5250212004731034,4.831205818055882,2.4270974627099697,2.989921380429733,2.4640602557575413,3.6359479806219452,1.4320493637913876,3.4704415647555336,6.530590210675263,8.501315559137447,1.7745959078090192,0.0,0.0,4.305786840380118e-05,0.0,0.0
H38602-04-01,2013-14,Northern,2.1415577850057694,3.3096542228277936,2.797074834448255,2.090907306620072,0.5630849158464364,5.277323346359703,2.198532610482086,2.7539846566678263,2.2116573581528645,3.0773702331565485,1.2530808073108264,3.3511633513373895,5.053569395953106,6.990184405204761,1.6203933439543352,0.0,0.0,4.0687327261886277e-05,0.0,0.0
H38603-04-01,2013-14,Northern,1.9170549373129182,3.1319080390340703,2.53796672148001,2.126344863874432,0.5051611372380443,4.169906876002744,2.268484496230673,2.562279829289578,2.0217709191888704,2.9935227330288554,1.160314326967224,3.0314929955283976,5.4269270356536135,7.8097636617998285,1.509849465393344,0.0,0.0,3.8386531108581005e-05,0.0,0.0
H38604-04-01,2013-14,Northern,2.884013167387684,4.709097531777995,3.96479306063956,3.3419743679164733,0.8335402721334643,6.414187265860162,3.5347621345318614,3.8667223875518384,3.1932646503543407,4.25867609546673,1.754678524077974,4.908140115706104,6.997474320500871,11.125580964047604,2.1273734068991534,0.0,0.0,4.8604048936500804e-05,0.0,0.0
H38605-04-01,2013-14,Northern,1.495234087012026,2.435677323120648,1.939971553982768,1.6086423533050338,0.3724605540307134,3.382354204245313,1.437006850422672,1.9688884470072228,1.6261894524019802,2.4846135486362995,1.0919162585836604,2.0845782336700176,4.470636805289595,5.856789022680753,1.2874142375746271,0.0,0.0,3.096703997329182e-05,0.0,0.0
H38606-04-01,2013-14,Northern,1.4228055005872926,2.1070460733166065,1.7966703665750259,1.4739169400068544,0.36021401462373215,3.432528280031565,1.7691362383079308,1.7911083183617116,1.406426311077208,2.213376464756484,0.8122464928733681,2.08959612589868,3.988378967354729,5.298643599302803,1.0577451190231195,0.0,0.0,3.504422348417008e-05,0.0,0.0
H38607-04-01,2013-14,Northern,1.684564765845526,2.647350500242515,2.2240567213567655,1.764370037551493,0.46966143795714804,4.274346462103112,1.855122853147951,2.2156911761844142,1.8304014211690407,2.6097161863595786,1.0791219584872593,2.66175913868564,4.421053532328118,5.695598651140333,1.3318023410592532,0.0,0.0,3.230953062469872e-05,0.0,0.0
H38608-04-01,2013-14,Northern,1.6608959470753,2.4275644219135963,2.160218149470544,1.7435673170185002,0.4965871155343382,4.471573035674356,1.813537340600696,2.1329539061990026,1.76159204532094,2.525787552119641,0.9927180521395215,2.494492006691892,4.38191851211828,5.666410777936461,1.2478394921807312,0.0,0.0,3.654262121344031e-05,0.0,0.0
H38609-04-01,2013-14,Northern,2.042772655303057,3.025251724840341,2.557259254909756,2.0876536541215476,0.48806585200932884,5.276035401287049,2.5088297592972455,2.518625651449562,2.0436526697393513,3.114647495849776,1.1669984267848001,3.003856568260156,5.506681605302276,7.9571239822441,1.435052790779064,0.0,0.0,5.0211155791520984e-05,0.0,0.0
H38701-04-01,2013-14,Northern,1.9823024138743333,3.3587667711282685,2.653062153050214,2.2015046670418315,0.5648615550758105,4.654849452234663,2.5872985203697176,2.7755769122563265,2.1983063650807084,3.1904267800124795,1.3546982758342399,3.378869001799289,5.597140243814761,6.705243853692442,1.652606907084604,0.0,0.0,3.25205158592498e-05,0.0,0.0
H38702-04-01,2013-14,Northern,3.2660373811123824,5.461273048170029,4.38073472922719,3.732614105674635,1.0300643994319387,7.426844406179783,3.58594384908957,4.598453609349301,3.968637272261802,5.253869223684741,2.2094150605317515,5.515224911035159,9.009357427646735,11.428728401832169,2.753783325089092,0.0,0.0,6.155267929495412e-05,0.0,0.0
H38703-04-01,2013-14,Northern,1.536415207311928,2.2646778628943127,1.9335544069940254,1.6044761277042898,0.3937574378618229,3.7438684859194233,1.9078456125204815,1.932549548094099,1.4855872836794337,2.419617881116124,0.8438196631643069,2.217562259446645,4.364735341944593,5.984911617821795,1.1286791747364595,0.0,0.0,3.661901221195411e-05,0.0,0.0
H38704-04-01,2013-14,Northern,3.400590040361637,4.8773486957903565,4.401967068888387,3.441352923305019,1.0239573952660208,8.303883907319745,3.565912882261717,4.273077550001161,3.684142228107241,4.9183973383823805,1.8867997199550102,5.292703329979032,7.082419841958192,9.702713112939195,2.4117945906917533,0.0,0.0,6.672208512089121e-05,0.0,0.0
H38705-04-01,2013-14,Northern,1.0280511979374425,1.3790644679194146,1.2746560085373542,1.042730050634913,0.28837834535930185,2.9465179387775375,1.1488470632797616,1.2507185719384342,0.990806134483577,1.7099753548980783,0.6299557309614745,1.2753166587728555,3.005762634699753,3.470041115240823,0.7811789201571244,0.0,0.0,2.558933974600726e-05,0.0,0.0
H38706-04-01,2013-14,Northern,3.0208438091871685,5.208298461302964,3.9833140108156617,3.4134650659566446,0.8459415243350777,6.290540170800417,3.86895343795002,4.2028988659598925,3.381182867051057,4.636878637203223,1.8623027131759524,5.302357976711898,8.208522592249723,11.641039229011211,2.381682478600447,0.0,0.0,5.4009720508535766e-05,0.0,0.0
H38708-04-01,2013-14,Northern,4.438872759914024,6.3410866644020984,5.531077216760825,3.9874878686960336,1.0857206725550672,10.480057984163492,3.4000514398084167,5.485603323059771,4.955368562947757,6.778944654768104,2.5795648431641984,6.000861226271038,10.600634300193356,14.613817562100062,3.2704048701316792,0.0,0.0,9.19743204799669e-05,0.0,0.0
H38709-04-01,2013-14,Northern,4.654477017948167,6.73302608065003,5.843541268721953,4.221024818784625,1.1539466090356774,10.913837229010179,3.5775607386140873,5.805965939575136,5.2753717287133854,7.084630417346268,2.736815440791183,6.405297311819712,11.05553546905106,15.253339367557144,3.445974766089309,0.0,0.0,9.408566987355022e-05,0.0,0.0
H38710-04-01,2013-14,Northern,1.4168488406033153,2.027712204706854,1.8625704055598498,1.4304449484673354,0.397305301368777,3.7551363576444086,1.4680250084926914,1.7675516421526933,1.4115974379336291,2.1594397521210236,0.8879143088787734,1.941339858736028,3.7602886973286886,4.91979852560477,1.092122362672922,0.0,0.0,2.8079584622761527e-05,0.0,0.0
H38801-04-01,2013-14,Northern,1.6124808786907636,2.7423778222030575,2.0637753964955063,1.74533453694485,0.35763680308478396,3.500076732703776,1.790107897169662,2.131274879645625,1.740889673316257,2.5974917092026106,1.009293549587694,2.540003064042126,4.294565630528115,6.319222576000373,1.2500517234607107,0.0,0.0,3.324907913448369e-05,0.0,0.0
H38802-04-01,2013-14,Northern,1.338990151719776,1.7851156392638443,1.6817752219357207,1.3117691194206338,0.3747518782711416,3.730807110837973,1.163491349985114,1.628758192846263,1.3007938579360245,2.1906627632594304,0.8693767255857625,1.498445375773052,3.838919421833458,4.910740180027902,1.0918810912993795,0.0,0.0,2.9427110057918533e-05,0.0,0.0
H38803-04-01,2013-14,Northern,1.4701439275406287,2.547206200777672,1.9003403046789558,1.5687032091834707,0.2805959772377425,3.025092387890993,1.369904763472851,1.9277104022088514,1.5066164051324331,2.6148785155430962,0.9225826690840426,1.7793083376460228,4.847291391327141,7.517722774002883,1.2897473614238848,0.0,0.0,2.948984645902363e-05,0.0,0.0
H38804-04-01,2013-14,Northern,1.1617581141026763,1.6816802872530587,1.4503823742320154,1.0828661424869608,0.273953984863946,2.7555224185905134,1.0347481062466743,1.4229856559225476,1.1255189994194228,1.820335374370515,0.7081703165719282,1.4626835974550283,3.113261563727266,4.1219559446944665,0.936818281797416,0.0,0.0,2.163539251498627e-05,0.0,0.0
H38805-04-01,2013-14,Northern,2.358114889664759,3.811314065657572,3.0746515510135635,2.5090427639768813,0.6317417864344441,5.305688531654985,2.2544117232587206,3.102217093377009,2.558323639400026,3.4957540448192654,1.485186777737234,3.773134104478923,5.605337209933635,7.8057310787335785,1.831526651726397,0.0,0.0,4.3179140326603366e-05,0.0,0.0
H38806-04-01,2013-14,Northern,2.323070436452481,3.2240419696516414,2.8719722456176706,2.2699372767170827,0.6745069068855742,6.221605105654719,2.522671424388123,2.920308570202337,2.3955955659431405,3.626646218236996,1.236386533036715,3.3543212535656006,6.009772820073072,7.034371850521118,1.6908509581116782,0.0,0.0,5.663650465303723e-05,0.0,0.0
H38807-04-01,2013-14,Northern,2.484843113357758,3.748511386557936,3.282295604908787,2.63319403167486,0.7493490426117939,5.6546013596325695,2.2080749309778773,3.1941200747203715,2.743043542490273,3.745558808983105,1.5613578789280955,3.6651990103678957,5.85174449284256,8.148264273639452,2.01003097847522,0.0,0.0,4.7322632151029926e-05,0.0,0.0
H38808-04-01,2013-14,Northern,1.0065946973867017,1.3680695855975045,1.2509298657552645,1.019268437798851,0.28584608288627683,2.8501873757945315,1.2779610225889553,1.2452563072382765,0.931157264475621,1.6348032284466927,0.6250737203752895,1.3040944915219002,2.9806775194880952,3.468869150960063,0.7502775061621612,0.0,0.0,2.336175381422732e-05,0.0,0.0
H38809-04-01,2013-14,Northern,2.5214504684309462,4.195810062474814,3.2385471545219233,2.765357793116829,0.6761132643581192,5.352177230543436,3.204610361153728,3.4108073056514443,2.6953843321416695,3.911052922615548,1.5062891251170953,4.20547712183526,6.95257271253827,9.719615456705714,1.9677253261950123,0.0,0.0,4.9819483474042375e-05,0.0,0.0
H38901-04-01,2013-14,Northern,1.9761655260350663,2.9436571081833383,2.5853731468905914,2.0657137454583316,0.6407005356343154,5.131924979382872,1.8328257891706217,2.5915029644405148,2.2062591315753854,2.987953204379662,1.2773589876041727,2.949043974272191,5.054877517184044,6.546584352414061,1.5951836691425612,0.0,0.0,3.809420043104112e-05,0.0,0.0
H38902-04-01,2013-14,Northern,8.230823904296173,15.530904578846673,11.223787824137753,9.248657091899968,2.0001011469184213,16.03638052538462,10.641925062580881,11.42762657494474,10.422010316071026,11.66358292887829,5.63787726831759,15.250748332148362,19.494886154819323,34.74164161576391,6.117271876969313,0.0,0.0,0.0001088367876491844,0.0,0.0
H38903-04-01,2013-14,Northern,5.671588360400084,9.127879526220525,7.938947657480699,6.789274322233437,2.511007760353824,15.149984646985098,9.979125846088126,8.369444125602277,6.962529728530093,8.35314816689065,3.3142329629718317,11.225395953962337,14.198178981755994,16.66927434983282,4.226431689583403,0.0,0.0,8.07050562959313e-05,0.0,0.0
H38904-04-01,2013-14,Northern,2.8601026676164647,5.388598704235586,3.7550297233584193,3.01883488783439,0.6391540729458278,5.563251294651311,3.1097204692743405,4.013326267120223,3.1797779106312527,4.557090295629109,1.775258298309319,4.771421992256786,7.504432323283308,12.22815059174081,2.470611654022422,0.0,0.0,4.786450679949443e-05,0.0,0.0
H38905-04-01,2013-14,Northern,2.7797647052935828,5.228770502564658,3.87483505029601,3.0890530524040836,0.7247968727264397,5.838912025468797,3.486929109348212,4.0753583671511935,3.399288776346687,4.30632824287368,1.8706580567010271,5.232196655360282,7.253522211831706,10.19128844869266,2.316490163851289,0.0,0.0,3.943220416935924e-05,0.0,0.0
H38906-04-01,2013-14,Northern,3.1087163270233757,5.517745094008495,4.307871565232869,3.948758700703572,1.0919669770864089,7.794997918226202,4.771411100963668,4.681590813110234,3.7981735134920824,5.136856243169442,2.1875895382927655,5.821733114739706,9.24881285398727,11.789497475993667,2.6081799426116277,0.0,0.0,5.347636392098362e-05,0.0,0.0
H38907-04-01,2013-14,Northern,1.7471151798307971,3.1044714278553096,2.373385484467701,1.9672540016761015,0.4948343194699329,3.7530437728124864,2.0129268782726384,2.543660610342409,2.050021773695098,2.6740192250878483,1.0754675694297393,3.160403471407294,4.573818009081642,5.7894769512908635,1.4367659948143292,0.0,0.0,2.41864717124851e-05,0.0,0.0
H38908-04-01,2013-14,Northern,6.554607048105765,10.41225345236732,8.801868609660358,7.620608933239108,2.8264325164841924,17.525308466921906,11.562281890115193,9.4732093326455,7.825066573573397,9.638387556626832,3.871837501592253,12.60471635863695,16.312173194819135,18.73624949359921,4.910172468801417,0.0,0.0,0.0001115707447890873,0.0,0.0
H38909-04-01,2013-14,Northern,3.168759803744851,4.845738268189104,3.9961559072806287,2.7990860311629766,0.6882834993499095,6.4946285294546,3.9139841317971715,3.843710575774039,3.2155224791269355,4.222387270760863,1.7911255365120033,4.868984538154857,6.412673088181175,9.754890811299235,2.294105732259894,0.0,0.0,5.438605556750091e-05,0.0,0.0
H38910-04-01,2013-14,Northern,2.892281122832198,5.273247508577243,3.878324123776662,3.342115772474345,0.7785598233921082,5.504178842763639,3.4166891437747813,4.102449595925613,3.2913095149182183,4.489198376522691,1.876741316697759,5.10384436535736,8.091989057610958,12.172620115133038,2.428370081540705,0.0,0.0,4.894848419239013e-05,0.0,0.0
H39001-04-01,2013-14,Northern,3.3079018879859046,5.85651651848002,4.454228889267959,3.78964656742883,0.9430312722820878,6.711417993069015,4.287965733918169,4.686843942198722,3.906451463111717,4.977566993125225,2.1397335299244418,6.108524862572915,8.764478610528364,12.238565289717172,2.6559249696701066,0.0,0.0,5.5397201444786706e-05,0.0,0.0
H39002-04-01,2013-14,Northern,2.195491100828823,3.6395886757746525,2.939650334797973,2.298501332541337,0.5951498360634265,4.824927329683752,2.053670935041541,2.955958337329828,2.394436983964712,3.376521803710293,1.4952363355652496,3.3559045622136088,5.7866285065510095,7.851256639548337,1.8834359404710976,0.0,0.0,3.317238048697431e-05,0.0,0.0
H39003-04-01,2013-14,Northern,1.0007624427928563,1.4712576485052424,1.2496062446524918,1.001394169628501,0.26356729993828304,2.644860588570288,1.3292113919508968,1.2782658797535567,0.9660168385063359,1.5885948890816768,0.5623234988332281,1.5148386690375693,2.776191630399802,3.144099016989322,0.755052047730952,0.0,0.0,2.2597315887435923e-05,0.0,0.0
H39005-04-01,2013-14,Northern,2.0556033959307025,3.1462982025041595,2.718516382404748,2.1997645308865654,0.6409046238097688,4.924375651998315,1.8789026067120564,2.715904718309834,2.252107414558893,3.1734468574509793,1.3338579025085953,2.9896701306324394,5.4862277293290465,7.6030797621422606,1.7008124222871623,0.0,0.0,3.717552581145127e-05,0.0,0.0
H39006-04-01,2013-14,Northern,7.168233121388523,15.220974229844156,9.91140185543043,9.024853713108314,1.940258547270825,15.956707036725502,10.616074392910708,11.274377262828372,9.893500693984969,11.504753165634474,5.407520847512905,14.691996038696264,19.323745339670886,34.022172589760295,6.0105592569510256,0.0,0.0,0.00011263208276619542,0.0,0.0
H39007-04-01,2013-14,Northern,1.698333840067798,2.591393354224494,2.2062676207407743,1.821035714989799,0.5222357378138749,4.465065210497642,1.7375855865595478,2.301541007604642,1.840217457723986,2.732690106922294,1.0029678570262943,2.505439518401972,4.661882761593653,5.743311170661641,1.3944417513254386,0.0,0.0,3.337406778682318e-05,0.0,0.0
H39008-04-01,2013-14,Northern,2.2315965010444634,3.4447945606557338,2.897716512237625,2.352093362933021,0.6572133568452767,5.359262996193012,1.9795204005090499,2.9414691801665804,2.538680317927985,3.504461801348506,1.3837769114139866,3.3571129609087667,5.853392257200283,7.19695808991886,1.8115489239333864,0.0,0.0,4.37979377164441e-05,0.0,0.0
H39009-04-01,2013-14,Northern,1.4631260749273636,2.0824730292330194,1.8758679408153742,1.5479745307942252,0.484654564700794,4.235328415517328,1.562212700679504,1.8995859403829374,1.5292809328849368,2.3425683253344767,0.9311197816376825,2.0569982777514277,4.071146007888152,4.912715736313678,1.1740449717576282,0.0,0.0,3.269162068487994e-05,0.0,0.0
H39010-04-01,2013-14,Northern,4.666293450669279,9.196794253156957,5.990958255727306,5.505817241085116,1.1441790340967382,10.85094817021747,6.699529018048323,6.8939991210513805,5.797687890547566,7.711206223398066,3.2541205430178892,8.656293430087196,13.124125345775223,22.229146858818233,3.829067019127127,0.0,0.0,9.368759257004711e-05,0.0,0.0
H39101-04-01,2013-14,Northern,2.615630371715226,4.599071350390291,3.4191172520584447,2.9706131548205423,0.6872915091324258,5.120917739325014,3.0612815530997874,3.613903683606295,2.8007071488111897,4.1475097526094835,1.6034543718110077,4.327013507836206,7.519379172535497,11.503258194456489,2.149606070389641,0.0,0.0,4.7259205541855945e-05,0.0,0.0
H39102-04-01,2013-14,Northern,1.987757804890617,2.9300769743192943,2.4717029738908334,2.111080090637692,0.572944936033651,4.979516010778906,2.574365378962824,2.5873076209749115,2.0209450597573126,3.1309390068085707,1.0423626542660145,3.109278178019016,4.959384907395143,6.201956347897022,1.4760925492757269,0.0,0.0,4.623879362253832e-05,0.0,0.0
H39103-04-01,2013-14,Northern,2.363286512805736,3.4363558454271317,3.051643240123723,2.446879421123941,0.7598123304283482,6.021937666422118,2.3457308161135098,3.033791969901336,2.514724098905774,3.427504525897988,1.30045588070128,3.6988509412152824,5.368234438202417,6.572661909017645,1.7517888519698075,0.0,0.0,4.5412904748115285e-05,0.0,0.0
H39104-04-01,2013-14,Northern,1.738137481706352,2.713825848694338,2.259004141938971,1.8696462814536148,0.46261285895662524,4.083428370568281,2.1792900333592913,2.274537359468082,1.826292055182041,2.6689589594031604,1.0310999078557,2.7651729534644405,4.775108229141454,6.375040617739516,1.315788710186059,0.0,0.0,3.8632515672882676e-05,0.0,0.0
H39105-04-01,2013-14,Northern,4.6481633111883776,9.431566951809183,6.133053210724856,5.376982629752935,1.073096051274066,7.875302672702106,4.997558902638967,6.563042994297385,5.453323952275418,7.155741652652685,3.223563947605028,8.20035921355112,12.772120639022821,24.66503824492301,3.962866268605323,0.0,0.0,7.457199555477938e-05,0.0,0.0
H39106-04-01,2013-14,Northern,1.289929718995396,1.9408022140913237,1.6091454207879448,1.2993504698605467,0.28571733115878584,2.9217508441821267,1.2331788169023605,1.6078368830032177,1.223268420108907,2.0933866536572268,0.7252258354784613,1.6398262962907637,3.5683724419464937,4.768069207143235,1.0177934095566492,0.0,0.0,2.670449778586563e-05,0.0,0.0
H39107-04-01,2013-14,Northern,2.4403274242370516,3.849419333997461,3.2678131093254192,2.7086664428400447,0.732419392792631,6.281449468345643,3.3721858234992004,3.2917876517504916,2.7352482386491297,3.6418601647602986,1.4453644902701825,4.235888022917033,6.348441145258051,8.306359408849103,1.7712200196581824,0.0,0.0,4.818751068718712e-05,0.0,0.0
H39109-04-01,2013-14,Northern,5.034055331634487,8.842751077662806,6.377799846591327,5.279440537598247,1.099828834034556,10.251437512082518,6.317964630017333,6.577346855869548,5.7266863432519575,7.342484978069352,3.196351049198641,8.465129023781419,12.436107459299832,21.01646237339113,3.6759259549130587,0.0,0.0,8.870579505184309e-05,0.0,0.0
H39110-04-01,2013-14,Northern,3.0279293000155945,3.767794729765762,3.5444709217905848,2.483006218435462,0.6559427258756967,7.656226135553779,2.2580815123228968,3.397129506367381,2.9010245564815222,4.769393020446192,1.556010711064066,3.347316942073307,7.635095996037922,10.723024954271862,2.1089129131549966,0.0,0.0,7.504433323282658e-05,0.0,0.0
H39301-04-01,2013-14,Northern,1.7413245212830881,2.661581934891758,2.2350684198851876,1.8658681171106126,0.46181541733487663,4.170791145348646,2.1723115244766475,2.2491935826781386,1.7551353253203439,2.71910704887628,0.9848808369814961,2.6537427276332486,4.881816593925064,6.712409789939267,1.295111448936652,0.0,0.0,3.898473756239301e-05,0.0,0.0
