i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
H1480702,2015-16,Eastern,3.029993391282237,4.873468828042743,3.2615060202817343,2.786600771941288,0.846561119675162,6.266070910753657,2.115574086168263,3.8910140196618306,3.2338811460693493,4.633561926520924,1.8291520437079818,3.737614512420982,7.392973596138676,8.552864911813494,2.906710584889163,0.0,0.0,5.75462839061108e-05,0.0,0.0
H1480801,2015-16,Eastern,2.5823881299409086,3.732558093203328,2.8338706394729622,2.457680101601683,0.7371990931799188,6.081042180122803,2.57479201068848,3.2077956832268173,2.8110972279396056,3.948759123600243,1.4389290241331414,3.204044260279437,6.506422337476984,7.029043482686321,2.1846328227311154,0.0,0.0,4.420290313344114e-05,0.0,0.0
H1480802,2015-16,Eastern,1.256106266806857,1.741682268947929,1.3652935088482723,1.1424947243850612,0.32254997361445364,2.7293368037856656,1.1613452372555217,1.464175399437906,1.1691398596496971,1.8947260567191861,0.6582065056910846,1.211425983542985,3.024292420698629,3.5961796671409947,1.05908250958767,0.0,0.0,2.6256337830019995e-05,0.0,0.0
H1480901,2015-16,Eastern,2.518471061995035,3.5795468254844516,2.8737501673796273,2.6583930520726016,0.8091391555632993,7.181526204051821,3.8630145639259776,3.2474051868047153,2.7698183350011436,4.042516022903367,1.431482327193698,3.0985013350416803,6.485685342684194,6.01053165249352,2.1310029503723564,0.0,0.0,4.2963833822255174e-05,0.0,0.0
H1481001,2015-16,Eastern,1.466041805513238,1.9895442195702493,1.7047706257888695,1.3433428527921134,0.39191094776048774,3.4307837247651873,1.3301608199823,1.7169510087244,1.4401134475580155,2.1256101471346955,0.854520785072232,1.413304407437721,3.3147283146766,3.514628857755194,1.254319968929832,0.0,0.0,2.4976018697847184e-05,0.0,0.0
H1490201,2015-16,Eastern,1.372539654140739,1.7267182961856606,1.635302642369022,1.0978894942936654,0.3066319102240997,3.141612854065536,1.1678919053164072,1.5017982552643716,1.247659620322738,1.9523985699766262,0.7830382229285421,1.1002170272790501,3.223950988171441,3.293754103436869,1.1701388770723795,0.0,0.0,1.9012357242414555e-05,0.0,0.0
H1490301,2015-16,Eastern,1.2066487270476907,1.4757376735875736,1.43624133299156,1.0910794510288262,0.36699423805704773,3.19020620654021,1.0776336069918164,1.3786519728792075,1.1773866871726106,1.7429819543548817,0.7747122965586196,1.0468234591111427,2.8429000225947627,3.0572731125595487,0.9977482861342932,0.0,0.0,2.0636341736551106e-05,0.0,0.0
H1490302,2015-16,Eastern,2.8170343102790683,4.242943252372441,2.9971260952424617,2.7467986461790477,0.7613599784850595,5.760651027744113,3.487994801141694,3.4456057344856807,2.8000917583570386,4.132111782902937,1.462701046275498,3.6535550960413055,6.780820182192821,7.972066702955731,2.3272450114897727,0.0,0.0,4.9007236161301466e-05,0.0,0.0
H1490401,2015-16,Eastern,2.020895078534305,2.4135805207023098,2.2576602744889236,1.5374767527879567,0.5514395780831184,4.946730550943044,1.3341478081394633,2.2325367606529274,1.8798934385144814,2.7969681522484966,1.041942498550402,1.7601417571309645,4.3133665897749145,4.601813805141504,1.7103552025791717,0.0,0.0,3.7575706833891675e-05,0.0,0.0
H1490601,2015-16,Eastern,0.6467286851479124,0.8608633181000165,0.731939469682334,0.6315354785709032,0.18501135800169993,1.8518554567887258,0.8847988419531102,0.7944027233514122,0.6400513722099102,1.0877585534034038,0.367087317804263,0.5710860385722382,1.7249070699585634,1.6761518455541875,0.5460098522339915,0.0,0.0,1.895105622156381e-05,0.0,0.0
H1490602,2015-16,Eastern,3.107828117479151,4.514268782859606,3.2343731458503107,2.959183589658601,0.912325702092404,7.373584755876375,4.456155751859787,3.8111891639813793,3.127311316667837,4.512929196608497,1.5657613263088344,4.344240256562589,7.255483727004392,7.620203726554382,2.4304811099732757,0.0,0.0,5.606231951618093e-05,0.0,0.0
H1490701,2015-16,Eastern,2.258842322111879,3.1817470158333014,2.653470785056399,2.138073829476388,0.6341733657638805,5.017574139640893,2.250283845170655,2.7516035240711476,2.366838902991148,3.166044871793179,1.3405429671713787,2.545079468593438,5.147387607105529,5.637918064212615,1.9750241217720117,0.0,0.0,2.9442828479299782e-05,0.0,0.0
H1490801,2015-16,Eastern,2.289707798877051,3.8757977459248143,2.5477957527987116,2.1201124274841776,0.4820340805175991,4.064035447479885,2.1451328039949487,2.857767982671541,2.4122568418241745,3.4518730469213312,1.2949064972106827,2.7407381979483927,5.325210786627065,6.748052444337204,2.104212951414776,0.0,0.0,3.26241068653473e-05,0.0,0.0
H1491001,2015-16,Eastern,1.4778620291762157,2.150952589699815,1.6898333220257717,1.3705251244070473,0.3779330234996836,3.327389031902245,1.7278464019193145,1.8096932809688437,1.4712630296353344,2.208088460881306,0.901372639952744,1.6326239601455887,3.516900251984328,3.4377884982724276,1.2647511905152629,0.0,0.0,2.3334007306318033e-05,0.0,0.0
H1500201,2015-16,Eastern,4.240808535744912,5.450015904735151,4.692027629021144,3.750398142872041,1.269549832512157,10.210536693549988,4.340841993071348,4.877159183630515,4.323010972111877,5.785465691983002,2.190057232982512,5.160802202244952,8.038280677593685,8.966896699865487,3.1984159885913437,0.0,0.0,6.584529959923314e-05,0.0,0.0
H1500301,2015-16,Eastern,2.4309481519481286,3.4533620428675262,2.6090771369903107,2.1117080018621137,0.6530444941928254,5.593341213204239,2.3214190092154907,2.9075450837551706,2.454624318573744,3.4004811222767573,1.2765767908563628,2.8899943730715925,4.993262374476713,6.181403772434301,2.120050948010256,0.0,0.0,3.966129627397579e-05,0.0,0.0
H1500401,2015-16,Eastern,2.2265128504520435,2.9571398006820644,2.5550508632839537,2.1790522751689427,0.7293250796543359,5.767588057470199,2.7671267742069547,2.671637088140992,2.382587830536485,3.1487010020462995,1.1922277233362364,2.8178195258654677,5.1583692803997945,5.405845243441595,1.7701690887644606,0.0,0.0,3.110399728300474e-05,0.0,0.0
H1500501,2015-16,Eastern,2.8721544870951754,4.240377212824435,3.045176690632955,2.6408453212692544,0.6946927415936477,6.532243131262669,2.9620600125506518,3.398091409698183,2.972807721348237,4.029283506719934,1.5212795359935827,3.742745396100695,6.545489450575637,7.635622681246774,2.206850207427917,0.0,0.0,4.0842003766939756e-05,0.0,0.0
H1500701,2015-16,Eastern,1.6026382166808362,2.5174583054593738,1.8545364305021825,1.6406161020538075,0.40959729044229326,3.4741944527237725,1.7450053345822922,2.061039485881376,1.7288395252926507,2.610968994496984,1.0029341418993132,1.749707894011983,4.33681815276843,4.5409855126325995,1.4526870421441584,0.0,0.0,2.626905670900275e-05,0.0,0.0
H1500702,2015-16,Eastern,2.0900559284570357,2.782485377688796,2.339428827238369,1.9764726972198912,0.6204684161342685,5.323161059306432,2.541680984670802,2.4949249813203713,2.1258080185596233,3.022060299054806,1.1394196860134647,2.3997772365595105,4.504925748225905,4.763541929186032,1.622733615349584,0.0,0.0,3.6648175009751136e-05,0.0,0.0
H1500703,2015-16,Eastern,12.794439972676223,22.9835987680723,13.101690557538953,12.828360783568,2.96185889283798,23.720518282346905,15.551019912864717,16.293836985050007,14.348741267774392,17.756539991390763,7.396691456031437,22.05963484375876,28.795125567106684,38.89504948238263,10.093646646758975,0.0,0.0,0.00014225997305374418,0.0,0.0
H1500704,2015-16,Eastern,9.904218090525392,14.497541071080816,10.44299417838158,10.212729317197532,4.051673998519088,25.73273972365075,16.65912419753288,12.78519805389334,10.813020243892694,14.196242653841223,5.2502929424959754,17.15953682542011,23.84758138617258,21.167547687418736,7.913103754121426,0.0,0.0,0.00013819527861629575,0.0,0.0
H1500801,2015-16,Eastern,5.387845706637421,7.084557534635159,5.974203072509082,4.862271641002734,1.6340263842906342,12.76305438378393,5.514209693588956,6.268849013812467,5.6501343311472425,7.287918743195635,2.8355528976167417,6.951355238187674,10.22745701653506,11.442413383586274,4.073825270718576,0.0,0.0,7.47115708132477e-05,0.0,0.0
H1500802,2015-16,Eastern,3.6604197671855974,5.402928884483608,3.8121768969747887,3.5308980578710134,1.0830220322940316,8.583156143813698,5.244509097175286,4.526205288017985,3.749662595396304,5.2824745466666565,1.8662364900663833,5.325150745575805,8.538341735419731,8.960730918824003,2.866676194591072,0.0,0.0,6.116502920498507e-05,0.0,0.0
H1500901,2015-16,Eastern,2.650930640202757,3.644602889211988,3.1600750006723257,2.4142601390975833,0.7118403711875199,6.210710594818363,2.2442779162300726,3.1297096100769877,2.7460419631987762,3.7627487879389294,1.5867263817855843,2.835993126193374,6.0939338406730235,6.174406114094341,2.257137015127469,0.0,0.0,3.3453968567053736e-05,0.0,0.0
H1501001,2015-16,Eastern,1.6844730915811283,2.1945503128096937,2.0117903924020273,1.5419668736510777,0.4691909344938587,4.045587577409268,1.5581976989231325,1.9701248891878764,1.6838328761367716,2.477739194808216,1.099374321696072,1.5641041365183306,4.278489322499454,4.655094620389109,1.4594947540843128,0.0,0.0,2.3465931659848918e-05,0.0,0.0
H1510101,2015-16,Eastern,2.2724018278926574,4.02779154897616,2.532074676150833,2.385308669934023,0.5561059663112667,4.226275394763466,2.329663476822425,2.960274389428495,2.4569630260879416,3.296913276875845,1.4879599009120226,3.186705911208866,5.39622684370811,7.03851849076705,1.9751543795631654,0.0,0.0,2.9015969829199194e-05,0.0,0.0
H1510201,2015-16,Eastern,1.360362502651329,1.712763051680395,1.6100661961686205,1.280451423692553,0.42436099187728243,3.6960920228920315,1.4580611578769733,1.6209339748561775,1.3732512876107326,2.054281282668794,0.8267479905915724,1.2608227536942354,3.1720146818052677,3.1086837509928933,1.1196279423592939,0.0,0.0,2.6553156354519014e-05,0.0,0.0
H1510202,2015-16,Eastern,2.7576850629707113,3.64061617563178,2.944843405189074,2.4208279062983373,0.896067381696431,6.905044488607838,4.114079890209224,3.253115400710202,2.7298395932742023,3.7470903456790077,1.2839736839046623,3.7790756988759107,5.79000077033837,5.830753296231037,2.1663918313066413,0.0,0.0,4.30256080748429e-05,0.0,0.0
H1510301,2015-16,Eastern,1.4016531367872076,1.8245651513038366,1.6102239160071454,1.2232581939367733,0.3411745342995586,3.2362516570712088,1.2049812166929605,1.5521616010332868,1.3045897667563755,1.9835438434785737,0.8129013311754479,1.230007631130333,3.146718967768334,3.378665599065292,1.1002671142923233,0.0,0.0,2.0417863233536157e-05,0.0,0.0
H1510501,2015-16,Eastern,1.4802877904567833,2.2792237430743008,1.5958189328384917,1.353340903605417,0.35284842939160804,3.1099153092777954,1.3360231860271883,1.7911930798355968,1.5007193197775768,2.1749126533088066,0.8291567762042308,1.72323387090495,3.381135755125732,4.41034916500249,1.2675527808742313,0.0,0.0,2.4268032139306e-05,0.0,0.0
H1510601,2015-16,Eastern,3.073936716704318,4.474242367733217,3.4055170041337437,2.7141488287264544,0.8099790345230942,6.712423729144399,2.1938824655826705,3.746680473449899,3.3081074423114347,4.53641010014313,1.804482537816603,3.4965176521077113,7.279657405719592,8.382291521419635,2.730381903058579,0.0,0.0,4.8483439290635846e-05,0.0,0.0
H1510701,2015-16,Eastern,0.9118887568043041,1.2197036162307893,1.000218004997552,0.8179507605639358,0.23494481955259805,2.1865779691876144,0.9601050310482201,1.0593106144111306,0.882922489378817,1.382773848012813,0.47713782554586737,0.8908032757606036,2.269183359888538,2.4842782774861774,0.7381326757900707,0.0,0.0,1.8984051054697928e-05,0.0,0.0
H1510801,2015-16,Eastern,1.7613958900334805,2.586180394759325,2.0251080816968794,1.68094691445306,0.455390848753906,4.021353693740935,1.7509365909958645,2.145452134059836,1.832134979922469,2.6167730214703346,1.0790762590709746,1.9743068353051834,4.250316896343097,4.717514595840914,1.534947210561194,0.0,0.0,2.5096984446948698e-05,0.0,0.0
H1510901,2015-16,Eastern,2.5893617590750755,3.8857170321697754,2.9479579916114513,2.7157795052190243,0.7988846397533451,5.946028265721085,2.9499051589523466,3.321217669288708,2.785517614532358,3.7709385158190667,1.5796614294104947,3.3010085857406355,5.877129819786331,6.698921604893513,2.2171882865170227,0.0,0.0,3.592188793449837e-05,0.0,0.0
H1510902,2015-16,Eastern,3.640561405103032,5.808384161578389,4.1802895297041935,3.7991714533450067,1.0314019672541779,7.37894830043012,3.4546128219365526,4.6956108840071575,4.052591876788933,5.335512240558914,2.225741942872509,4.782907366060259,8.20851818848013,9.82416023420129,3.2733050179653733,0.0,0.0,4.569825523895075e-05,0.0,0.0
H1510903,2015-16,Eastern,7.228301813938349,14.638037673998351,7.59224790008714,7.683417460086824,1.7115586072387985,11.266680533823928,7.571849308749453,9.84221416254698,8.21173291841349,10.579666021964327,4.494535173103945,12.20445971940511,17.674742163669148,26.311509315755295,6.756905723233505,0.0,0.0,8.905426662963567e-05,0.0,0.0
H1511001,2015-16,Eastern,2.261077879569998,3.2352849330692157,2.6413418833177205,2.2304968141689985,0.6420039197332869,5.216449291379661,2.524449960786653,2.7914137915028974,2.353585939489319,3.2829493027697794,1.3343425338360109,2.609893291618594,5.2623324451297755,5.405303839751153,1.8988113445601569,0.0,0.0,2.967076802537139e-05,0.0,0.0
H1530101,2015-16,Eastern,2.598331230434703,4.096899699906016,2.709558216476189,2.2092818671811347,0.589366153398965,4.568822724548759,2.8147058764044726,3.1134618565101175,2.5104927786531275,3.488017622876261,1.3649438083135048,3.390759927732938,5.173654980009514,6.899501867600055,2.2315182131244398,0.0,0.0,4.1327564515235975e-05,0.0,0.0
H1530102,2015-16,Eastern,2.8823871073860445,4.553659196409596,3.297521057014466,3.050873251497972,0.7929866241693485,6.129936453868816,3.519907397813313,3.7276738396359685,3.148293023052248,4.32937614360292,1.7354379635056585,3.7701104735149853,6.746451759101279,7.444097318942065,2.4526920283928435,0.0,0.0,3.81237508632816e-05,0.0,0.0
H1530201,2015-16,Eastern,0.9881611591856003,1.3765675124315948,1.1661461352810203,0.9253279833699358,0.26743673313284194,2.320456825296146,1.0704980417444054,1.1770891986242489,0.9690772219524877,1.4230922616902602,0.6867935708493168,0.9700583704596876,2.3781890387839955,2.445740346551233,0.8460480962468965,0.0,0.0,1.6385907093041298e-05,0.0,0.0
H1530402,2015-16,Eastern,6.4595293630912325,9.072011240095119,6.791882086312633,6.431564667259897,2.589888265295396,17.34050213702054,10.883737873643529,8.16656179892522,6.71527596184732,9.410170608253413,3.3165240768879403,10.146060823468387,15.550740494741534,13.8211923005945,5.143611834265069,0.0,0.0,0.00011066284196256456,0.0,0.0
H1530501,2015-16,Eastern,2.235034010188412,3.0829591500584868,2.4261353793722122,1.9879211841943147,0.5952546025544733,5.012620560739926,1.927227494440856,2.565809320914175,2.1527202317810854,3.0421806220869287,1.1991915159322262,2.5799301810822914,4.774942523112708,5.972843552480019,1.8371283134431429,0.0,0.0,3.206746652708734e-05,0.0,0.0
H1530601,2015-16,Eastern,2.039164680677176,3.168667844205058,2.320093556933508,1.878982598180531,0.4489726808566084,3.8360899422861565,1.7054159919949994,2.449015537592382,2.034154005510801,2.9991110139357464,1.1836719735555918,2.101896368095526,4.735227817036381,6.148012304280936,1.865597238174585,0.0,0.0,2.829234136671278e-05,0.0,0.0
H1530801,2015-16,Eastern,5.158577026080743,7.9394497722058714,5.669875773583862,4.620325295679861,1.1659512966895247,9.917437243576266,3.8041082570641,6.269314755175992,5.743739653950339,7.824264902723722,2.925048428056838,6.125207248566851,12.413361493870976,14.677158271442615,4.373140683475393,0.0,0.0,7.110601619599346e-05,0.0,0.0
H1530901,2015-16,Eastern,2.0145261624689277,2.8534104207628914,2.2569786623887937,1.9842353362884455,0.5739229131867684,4.724402079328618,2.5863720602901346,2.45718896079995,2.0833164477323085,3.020980407472499,1.0430508667460323,2.4261525548042395,4.514045423452411,4.817154309557748,1.6329445540871692,0.0,0.0,3.558214428184587e-05,0.0,0.0
H1530902,2015-16,Eastern,2.767353837655637,3.9909513505374132,2.9238571049695246,2.65298767850825,0.8024012564672114,6.922459720401167,3.7024300957317355,3.3520168538540926,2.832497132269333,3.993764524192665,1.3982749123291967,3.905273484288837,6.528155565703446,6.651375913558897,2.1515612072288373,0.0,0.0,4.686989273074441e-05,0.0,0.0
H1531001,2015-16,Eastern,1.7764640367162843,2.4667145472037584,2.072690817078638,1.6333269464787237,0.48263285033291486,4.043860238774497,1.485095863511545,2.064327357186705,1.7548517437319207,2.444748504192556,1.2300522454356733,1.8626973119635017,4.158146471530164,4.875819315235401,1.456366231604573,0.0,0.0,2.1794539815968013e-05,0.0,0.0
H1550201,2015-16,Eastern,1.7959417008634058,2.543858088653989,1.9563378982064363,1.611089489752812,0.48241969462819656,4.098293461604188,1.7868965889066606,2.1636478460183612,1.7759554875829067,2.6341125447663405,0.9703604873360524,2.0475116425300643,3.9479267332572707,4.391201747120652,1.4983542031973087,0.0,0.0,3.0113465533103055e-05,0.0,0.0
H1550301,2015-16,Eastern,8.133673524378782,11.156922457406887,8.711444915625817,6.7027404206160375,2.0475847183520313,18.270450629167264,6.062540628406346,9.53463820833719,8.93225891919822,11.597723388943065,4.488128547663287,9.918302313892045,17.61800102965689,19.968674763652057,6.490973024800657,0.0,0.0,0.00011214512370160853,0.0,0.0
H1550401,2015-16,Eastern,4.138747821823752,5.5247566542624815,4.658360389150087,3.8331546348334813,1.3372994577315682,10.114910594323527,3.6076702746530573,4.9229529734436595,4.413399953062934,5.671915428720878,2.322215090558107,5.08926553457704,8.300173895485713,9.391309121748193,3.3654672736323636,0.0,0.0,5.712388833678905e-05,0.0,0.0
H1550501,2015-16,Eastern,1.6253279018035367,2.1311031525040955,1.8255588971442918,1.4923361725331592,0.4792043970992629,4.327978914847947,1.6362684661001639,1.9108596483379128,1.621916333885273,2.355046568115256,0.8851150544375697,1.7186975396033255,3.6670675209964294,4.070195944232039,1.3635091026005992,0.0,0.0,2.643409737245173e-05,0.0,0.0
H1550502,2015-16,Eastern,1.925221318742529,2.407799474280034,2.24072795641407,1.7246473863021379,0.5829190733205718,5.046653627426962,1.9221506332210454,2.2293827280602962,1.89789586643048,2.6791183261436755,1.0673297736133007,1.9599271303391437,4.258306935151809,4.283607159780934,1.5353986384144929,0.0,0.0,2.8463280994379557e-05,0.0,0.0
H1550601,2015-16,Eastern,2.3616122300221667,2.8916804131749743,2.658182402218165,1.968900801964392,0.6972286124976916,5.822021440450968,2.002088530198205,2.6542874276979807,2.2739760124884625,3.2157910714547135,1.2114022776502613,2.4101863215276214,4.621426827651521,4.961337221268048,1.859814929800774,0.0,0.0,4.210351358194204e-05,0.0,0.0
H1550801,2015-16,Eastern,3.296240874009692,5.498061598540069,3.5145935204752097,2.9829223021815148,0.7357511965219282,5.379466716641675,3.325146837721999,4.018236127904307,3.266840304491389,4.45803281306115,1.8189821349108166,4.435675458376496,6.901636159673261,9.915719763254222,2.9397809821160825,0.0,0.0,4.4735154996136366e-05,0.0,0.0
H1550902,2015-16,Eastern,8.037620627283943,11.533311262229732,8.461160161733632,8.146847915637311,3.25641255079641,21.220938801816466,13.530406287964349,10.27142606217571,8.567563112148692,11.612259338023607,4.194918732422385,13.289281286891889,19.34446626804034,17.18023255246601,6.412148753043857,0.0,0.0,0.00012406926590312375,0.0,0.0
H1551001,2015-16,Eastern,2.9187339553801213,5.185468429231565,3.197360579825652,2.9738309700509418,0.719884076936571,5.836408948957198,2.3203636193073662,3.9061114929089076,3.536407843808371,4.806247677113127,1.9408561438445315,3.896739694296424,8.070180909756427,10.589816116315385,2.7288368544824912,0.0,0.0,4.811920965036107e-05,0.0,0.0
H1590301,2015-16,Eastern,1.517823559062187,2.512343644261615,1.7139123923384065,1.560777115573463,0.378229561462677,2.9932438726601145,1.5675442029010018,1.9480567958305943,1.6230438695009837,2.3815943706377127,0.9352307272294418,1.7985118136602494,3.6398973084196338,4.54044231897924,1.3657274158935433,0.0,0.0,2.894927633837052e-05,0.0,0.0
H1590401,2015-16,Eastern,1.9225874521786486,2.978822690970064,2.262938142834454,1.9878530853980412,0.5249810339432088,4.145121694216793,1.651793662871019,2.4348067824663797,2.0644955149939386,2.95831972387605,1.4254796255582887,2.059084330146342,5.1190179972284096,6.531345791582178,1.7870158600684232,0.0,0.0,2.7923525567980605e-05,0.0,0.0
H1590501,2015-16,Eastern,3.3343552217312644,5.174178175891441,3.841396851192462,3.1654300650693123,0.8496160905011558,6.9990081442047805,2.83793504981155,4.115135065563106,3.630290147437498,4.712326716175886,2.0400110340233186,4.332805976949543,7.832207552451634,9.085898868171242,2.965797936657532,0.0,0.0,3.4569121882179155e-05,0.0,0.0
H1590701,2015-16,Eastern,1.9464612581530212,2.61172597314676,2.2871115626692693,1.776197208686013,0.5090221380417009,4.431571291026062,1.853080391377985,2.287235449925709,1.9023429224271828,2.8046585217611075,1.11884366857173,1.8985695118011245,4.5519700384062,5.110986004674998,1.683945347066433,0.0,0.0,2.5313264948198434e-05,0.0,0.0
H1590702,2015-16,Eastern,4.570051454986257,7.205333062593121,4.887395063525266,4.6311860566365155,1.2623169405937722,9.033456743390273,5.63248502457776,5.734123738958098,4.790504969113779,6.582828567644156,2.4639767830750445,6.669592014311264,10.988046423996146,12.931570988063545,3.7880186452453573,0.0,0.0,6.332096405005025e-05,0.0,0.0
H1590801,2015-16,Eastern,5.580520921595801,7.351624553242412,5.972066361718452,4.454815562158786,1.3776834977004937,12.889882846268973,4.161931719446864,6.410135819774579,5.857397486931412,8.065485065557516,2.9929190721079024,6.165215357133526,12.12470649087476,13.77268453804016,4.426923969363167,0.0,0.0,9.155293373033972e-05,0.0,0.0
H1590901,2015-16,Eastern,2.1442947892964908,3.161930662248125,2.3615794025254933,1.962208151878906,0.5654813700507729,4.774428680264387,2.1182358447302185,2.5938112216092044,2.2056091296350337,3.024921144867879,1.1772657493698413,2.6597609717739235,4.755630454452171,5.6223618579606125,1.8776070679783594,0.0,0.0,3.199228148781317e-05,0.0,0.0
H1590902,2015-16,Eastern,2.5992164628176715,3.3389099381771543,2.9562829711517153,2.465722490531757,0.8554157894769862,7.01228024558655,3.2006644569252902,3.1172045412943667,2.689657389003374,3.8061180650508124,1.4119986129729996,2.9799043096186986,5.54904779595328,5.579105803253378,2.045725806386906,0.0,0.0,4.658664507816968e-05,0.0,0.0
H1590903,2015-16,Eastern,1.0077289771022473,1.2599671717246785,1.210780656143657,0.8805885624398215,0.2684068768276015,2.5293390913394185,0.9746784989777155,1.1344986261635654,0.9321122097974787,1.4404735607131847,0.6690394776551909,0.7931885706095126,2.361386984465709,2.3040771455410276,0.8396296994986857,0.0,0.0,1.5997138127447817e-05,0.0,0.0
H1620102,2015-16,Eastern,1.6563672279244999,2.2725651397447337,1.8033848412330644,1.5258389582602312,0.48008303890996157,4.03915696417102,2.3150992449649634,1.958933004215894,1.6597708476161235,2.2526039163286993,0.8007781490342861,2.1751731942229036,3.471913929062571,3.8910327988620494,1.2787893181880023,0.0,0.0,2.4914344037366025e-05,0.0,0.0
H1620301,2015-16,Eastern,9.435594907519404,13.14528125966371,10.112495746397,7.875643999874978,2.393515000419583,20.95636534366213,7.03193522085134,11.14915233799082,10.550095173230066,13.382800393671516,5.26536895067808,11.938998955714409,20.423883262173113,23.1351099346214,7.546039678124083,0.0,0.0,0.00012132118942613637,0.0,0.0
H1620302,2015-16,Eastern,9.36348134300495,12.211683491526577,9.680597277632602,6.793483065574983,2.2642186956971013,17.862329297022633,11.310950050251497,10.05825770162537,8.50225876513213,10.752919460812716,4.471516294871525,11.885120811437558,14.278434341720814,17.4340861818862,7.379177157039655,0.0,0.0,0.00011120494526817604,0.0,0.0
H1620401,2015-16,Eastern,1.5873527535777208,2.0123713231274194,1.9422019553806398,1.5142795799143505,0.498651383330812,4.263552687216793,1.850804384179579,1.8963037139807124,1.623218765213952,2.30853713397534,0.9898001164566155,1.5363662317316527,3.845794663240247,3.7318504391102976,1.3416256654184788,0.0,0.0,2.132087838113997e-05,0.0,0.0
H1620501,2015-16,Eastern,1.5132306584153612,1.9722566391788803,1.6882567241599302,1.392775030120402,0.37210261381309157,3.476468482861697,1.6922727527493857,1.7056575662562805,1.426576900514539,2.2089609806142083,0.7492029925574891,1.409045224767606,3.67856778423877,4.536320679020037,1.2181973117846625,0.0,0.0,2.4059659924705774e-05,0.0,0.0
H1620601,2015-16,Eastern,3.085493545036674,4.564821248642314,3.290445944612332,2.7094530230610596,0.7751688491649809,6.012560523573271,2.7156631319400546,3.643206279747172,3.0177439717551278,4.146497310182374,1.6475907745397096,3.833070037489278,6.289230858016788,8.38336929698493,2.6246552981232667,0.0,0.0,4.31527467370178e-05,0.0,0.0
H1620701,2015-16,Eastern,5.771805161682235,7.631538314505163,6.176931905401219,4.620426625477238,1.4273972663470502,13.299223403725993,4.304307605747612,6.641930140879859,6.082538067107165,8.33186952240714,3.1033761758625027,6.434940440968259,12.53598404837347,14.236395423609396,4.58126077913254,0.0,0.0,9.32479459681162e-05,0.0,0.0
H1620702,2015-16,Eastern,5.326083607440824,9.346722147439037,5.808866898951658,5.604234574866538,1.4079280082473709,9.705706668557244,5.76956940736835,7.069424629461326,6.018575238133576,7.85763423322635,3.089757469191082,8.502515069199442,13.318799966180134,15.129246994939933,4.660533692305929,0.0,0.0,5.936581389639963e-05,0.0,0.0
H1620801,2015-16,Eastern,2.1870794473529376,2.8624132821749293,2.457033033347756,1.9644933849122612,0.6010769669379693,5.10073361704776,2.538617109414555,2.475539765712358,2.1483996247981847,2.8872702625610436,1.095323804758062,2.6269911628410907,4.582030141394954,5.34647880020478,1.6579749912615704,0.0,0.0,2.801558615136058e-05,0.0,0.0
H1620802,2015-16,Eastern,4.854831519153078,9.460189523672405,5.090163484310318,4.994379715485298,1.128558382522813,7.794316291330149,5.08830864548645,6.470488697098508,5.288023319159271,7.204889495031968,2.9532366412203452,7.474458177944619,11.881433303545975,17.712473191312938,4.52012078356661,0.0,0.0,7.2281533860161e-05,0.0,0.0
H1620901,2015-16,Eastern,1.9629660212109752,2.798132478894487,2.2821935617754043,1.8191729744349439,0.5193212872337712,4.230077758958376,2.0816648885561064,2.390902438336833,1.9669016965514476,2.811416035153582,1.142204371823055,2.170679274123885,4.609977038153348,5.163654559701282,1.7585063558779699,0.0,0.0,2.6484575190774136e-05,0.0,0.0
H1621001,2015-16,Eastern,1.420589986490055,1.703967988441774,1.6834773309201985,1.2873421127029363,0.42319566411829945,3.8538115004123896,1.3307735364195181,1.624459038581988,1.3457881231932916,2.082883724463004,0.826328668347888,1.1668142482070682,3.31887752052342,3.6341983674855416,1.1860548539791926,0.0,0.0,2.021245357644891e-05,0.0,0.0
H1630201,2015-16,Eastern,7.056474797713268,9.53444272036562,7.554358532290385,5.7450286435052895,1.7633967802228385,16.020774758301776,5.260585973648222,8.208852551287048,7.617592445959078,10.113155370665497,3.8521114257387494,8.29714574086877,15.299110523798348,17.352561220194403,5.619173078299744,0.0,0.0,0.00010394373815420795,0.0,0.0
H1630202,2015-16,Eastern,2.3128234523841087,4.16988635547812,2.69536679347612,2.317877534052299,0.52507472755807,4.151699345116404,1.8604085508138772,3.0484771763252727,2.5627288043816825,3.6377563305738763,1.6014557620336332,2.6909620954922584,6.183587322783999,7.570999749745584,2.3121864325212833,0.0,0.0,3.153989007808416e-05,0.0,0.0
H1630203,2015-16,Eastern,12.729731248383858,22.856232372951926,13.03504272037292,12.758090230895874,2.946208937511409,23.610226601234924,15.472419803273288,16.207069772426014,14.268043740842515,17.670139962854833,7.356829335435059,21.924233606346572,28.64936428059401,38.69982495561871,10.042166802471636,0.0,0.0,0.00014189153211734503,0.0,0.0
H1630401,2015-16,Eastern,1.739496934008824,2.7628914550034485,1.9556584609284475,1.6968852678366775,0.4235397279327091,3.747017952274021,1.8190142017502555,2.1536300370766024,1.8436782355933572,2.5765700447011364,1.1086119394425764,2.1908701289011407,4.299168307136698,4.987872136566436,1.4797799631138449,0.0,0.0,2.3695523670549503e-05,0.0,0.0
