i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
2013000602,2011-12,Eastern,1.9046197950783734,3.8578048222095345,2.2288918629744123,2.340095929260348,0.45867491237346303,3.7746817351615385,1.8495688868415883,2.543010788581821,1.7768554288642289,2.592288988920854,0.8283814299986633,3.3764134702390813,4.21024706674448,3.0963365504843616,1.5550727156958002,0.00033547180641595154,7.571314658633272e-05,0.00025972616038133457,0.0,0.0
2013000603,2011-12,Eastern,0.7352645312296912,1.335408173083452,0.8837948536720207,0.9496638490241713,0.2151625291712486,1.5877324677923093,0.8812453618130697,0.966345804689153,0.7203941180661859,1.0753184269110034,0.4305079567999387,1.1549015637477278,1.6692188787796127,1.0611425412636073,0.6232738934871556,5.96050471543068e-05,1.5712716638449688e-05,5.988286730656858e-05,0.0,0.0
2013000604,2011-12,Eastern,0.8101375106768348,1.2913741751247205,0.9999434852086272,0.9374649200475795,0.24054703535239425,2.0576998650731544,0.7210209413007008,0.9779357096151416,0.7306158465681287,1.1061218059326694,0.4960283353209619,1.0709898866116294,1.716207885069054,1.3257248494902762,0.6534151083293156,5.2057991575791284e-05,1.595325548290378e-05,5.868572120051517e-05,0.0,0.0
2013000605,2011-12,Eastern,2.4568528555303715,3.924356280512495,2.9849126966346375,2.8733779340948615,0.7407684659316248,5.749706839505302,2.235348311861565,3.0247739200917825,2.2162455456211623,3.2698579407942745,1.039059412530178,3.4070626337916727,5.126751205860433,4.368201632497775,1.9575244388720012,0.00020847855141260712,6.753653913408407e-05,0.00020645687578752843,0.0,0.0
2013000606,2011-12,Eastern,1.0176348776071975,1.7820036912226216,1.260207297312043,1.3257285624987725,0.3409967402483613,2.277461158755012,1.2943492980418072,1.309357275688574,0.9995407854113341,1.4568719394542233,0.5966646153018413,1.5592340036971166,2.2962274783328334,1.757997658793428,0.8882077139519962,0.00010477081716217406,2.8424558514657348e-05,0.00010593473629790804,0.0,0.0
2013000607,2011-12,Eastern,1.183594859096379,2.169729248525993,1.4665854311478703,1.4171075311974277,0.32843556749841774,2.617449160368893,1.2534125096522775,1.6208220969957685,1.1392638031651061,1.7058816917977844,0.6643606007304009,1.8293538020206621,2.6926226448111454,1.6719080609782635,1.0604880684667237,0.0001123834487892387,3.0096584835978726e-05,0.0001061189422611561,0.0,0.0
2013000609,2011-12,Eastern,1.2647081345442726,2.4988917268787416,1.5360819819142908,1.9429540831475145,0.5319918309081096,3.129979384407459,2.3286997958624047,1.7436101172787837,1.4317219770858471,1.971331540422625,0.8664589152855244,2.558962208885562,3.1818825450361365,2.394199503910244,1.1144686959734602,0.0002447569903633449,6.024787455097721e-05,0.00024875058771976614,0.0,0.0
2013000805,2011-12,Eastern,0.6889227573043695,1.2328976657228286,0.8661833785454955,0.9128854313544945,0.23786152390001544,1.603545981190472,0.8207972974165488,0.9008619973066596,0.692019275041049,1.0089055533928304,0.424237353171503,1.1246035693328498,1.6003415515434631,1.156434543779672,0.5960092466897877,6.557160903414141e-05,2.0101125078328845e-05,6.980761220731343e-05,0.0,0.0
2013000808,2011-12,Eastern,1.0507887027002545,2.211726040424206,1.264706611249235,1.4445943456866124,0.3274308453661861,1.9343660409218597,1.095345343937617,1.4151136068753423,1.067687271048625,1.5420958152214874,0.571884063435474,2.0102223858528374,2.5916032022361577,2.2466470193494916,0.9531815969806692,0.00019354257452743214,4.493801791853154e-05,0.00014927499882703963,0.0,0.0
2013000809,2011-12,Eastern,3.136679508770525,7.569419095391285,3.6815439245217387,4.194372624290513,0.7491428842243448,5.342454669379118,2.861491263346595,4.610575905294901,3.3535824966326047,4.549451846498781,1.332451890622273,6.7202694543382435,7.503642642948752,5.686205878072638,2.8921073465286256,0.00032767758296581214,6.565290364949613e-05,0.0002103399987999926,0.0,0.0
2013000810,2011-12,Eastern,2.0363698754744615,3.566234565555791,2.5170359406876086,2.7071944499811584,0.699582623303352,4.551119863534319,2.2270743938208772,2.5918747404408897,1.9040554282797297,2.9018117157530177,0.87031378889052,3.3039919375607116,4.603113956103507,4.0211378157419215,1.6686463685749555,0.00024845109623555393,7.71278620487763e-05,0.00023000379957061946,0.0,0.0
2013000901,2011-12,Eastern,1.662979708541173,3.4898999364384653,2.0213265454548037,2.2535208810541176,0.46496328875151904,2.8741811566522886,1.9754886362166526,2.230318521217917,1.6589187703911388,2.3773214956301825,0.8462949218599296,2.9871661125168245,3.87195399560335,3.394027735847695,1.528237006330627,0.0002986537579201629,6.576316192612857e-05,0.00020983425763731255,0.0,0.0
2013000906,2011-12,Eastern,1.0254376970249224,1.952657352437565,1.321647000449468,1.4811166794071489,0.34527654418452763,2.3365452109818245,1.3139320270156232,1.3613744944205617,1.0694715843975509,1.5619785402940343,0.648046504926591,1.713573254279769,2.4105091342841662,1.6930001994938806,0.9256108938685321,0.0001575559114840885,4.4342082872767415e-05,0.00014283343364584404,0.0,0.0
2021000103,2011-12,Eastern,1.7899463366194248,3.3512338815082803,2.1732624343166984,2.381458002774351,0.5686581322636396,3.7119298348105274,2.3837449270817426,2.3222441405088152,1.7669018458098658,2.5468915785713606,0.9158559710013295,2.990800405703924,4.03036119519995,3.1436873095010864,1.5548275149216675,0.0002483837045111588,6.056269338389366e-05,0.00021914246075568997,0.0,0.0
2021000106,2011-12,Eastern,1.7484574376910138,3.1561318412282118,2.1547385143446633,2.470750029545519,0.6799826823782701,3.995254631381762,2.8915135562572525,2.3713759155475205,1.7424160122174377,2.5586621148971656,0.7037242718671529,3.3242689674805725,3.9770660395328004,2.799780740839498,1.4281331933166226,0.00041249559093917436,0.00014437345682871103,0.00042008132807513514,0.0,0.0
2021000109,2011-12,Eastern,2.152686770692576,4.099715133657603,2.7529888695462983,3.3594131315194815,0.8741617522530546,5.550663923838674,3.0114614580600447,3.0466429403775175,2.3323903043776975,3.316760497241637,1.2083313876185096,4.059807295490601,5.384994628068294,4.043518238359708,1.9128521511996481,0.0003365516602097245,0.00010171897192905852,0.00033569849574171975,0.0,0.0
2023000502,2011-12,Eastern,2.1587707514919914,5.055822851857872,2.5822473299629984,2.9785374216362746,0.600085476543352,3.815311173341754,1.9510364436757093,3.1107759269386106,2.2983038936114104,3.141481698390713,1.0797237632935826,4.420300701381984,5.28945246124927,4.753797226695102,2.0417464815246156,0.000293890464913065,5.794489836559143e-05,0.00019843447000343322,0.0,0.0
2023000503,2011-12,Eastern,2.6253512208977634,4.606822749164716,3.2920060953468253,3.595634194308656,1.0600214861166752,6.257145785250501,3.6947854264398745,3.5219215360409697,2.609923774678247,3.7334243982059867,1.138662302728605,4.676300478625226,5.7219014649321975,4.407196958756985,2.187169460151111,0.0004581415001588244,0.0001527138333862748,0.0004724513912826282,0.0,0.0
2023000504,2011-12,Eastern,4.452261614981088,9.464360205887784,5.1928997334640865,5.4905898237109865,1.3001575531288465,7.325486863866636,5.812330678448042,6.126865383885907,4.559031659423263,5.824605234219466,2.1587038660178606,8.559672711170249,8.906209287832436,7.82424916331776,4.110242940184211,0.0008385469254502836,0.0001670134955253677,0.0005968592963981669,0.0,0.0
2023000506,2011-12,Eastern,1.8728834150027907,3.2271762320402217,2.2018362514693943,2.2312872180042627,0.6225571519784621,3.9579159575987966,1.7122682406992211,2.3162032094377403,1.7829479310441947,2.5608378226213673,0.8577126851417505,2.9971991425806017,4.112899210883917,3.417767652471851,1.50844970500451,0.00025778511950722645,7.549421356997345e-05,0.00025031848257484263,0.0,0.0
2023000508,2011-12,Eastern,3.4802572464180037,7.624492102912427,4.257744760990202,4.398749110537487,0.9110410146385177,6.230621954620273,3.127734395444561,5.045386442224896,3.482714670300901,4.9102813695159515,1.5133292172374337,6.587441343142406,8.26178010388101,6.923302765795544,3.3084214709294226,0.000378118384129092,8.609906279979324e-05,0.00026175694797696784,0.0,0.0
2023000509,2011-12,Eastern,1.3658711231569214,2.5289818414187275,1.652269657651012,1.75064815094056,0.40578054349008746,2.90685898472128,1.5243132912577964,1.8138665493046688,1.362905807152608,1.9143729220006647,0.7205985939814333,2.2293866479935667,3.004971855648062,2.2553115568324427,1.1836923765547835,0.00012947012323802197,3.292752269202289e-05,0.00011950713729911262,0.0,0.0
2023000510,2011-12,Eastern,1.6106078114196405,2.773665412317339,2.05856940616888,2.2251313437027918,0.5132575352452645,3.846146062338939,2.016217123484082,2.0845668449130783,1.6046365204615818,2.3974323795410224,0.8609465531286788,2.384710107922608,3.7377036846243024,2.6930534999263323,1.3899447026753262,0.0001733169370449897,4.7346514258978965e-05,0.00016856495427935883,0.0,0.0
2023000701,2011-12,Eastern,1.8529668934263182,3.902958594206794,2.2456641359178167,2.4601154482646805,0.46566947565077904,3.331666146136357,1.7468221927745171,2.459453661105469,1.82636622968732,2.7506416024524323,0.8646643871203469,3.199352594323221,4.504347511722885,3.8480829488014874,1.6905696674030497,0.00022315894580469465,4.7787110320882355e-05,0.00015346957837391163,0.0,0.0
2023000702,2011-12,Eastern,1.4240484391267072,2.779279002915909,1.8519903236220818,2.1017586215963195,0.48536482839055484,2.9465675977270225,1.7040204061119602,1.9042831075835942,1.4528453576215095,2.1996805919828417,0.783655029288472,2.4475987981323977,3.4728930596707146,2.9533983152103023,1.3054074355402958,0.0002611774515751348,6.816895748659179e-05,0.0002128658850817796,0.0,0.0
2023000704,2011-12,Eastern,1.6769462768081926,3.8938341745873597,1.9851929423143149,2.5429528783466786,0.4864951524536447,2.995840413043497,1.8171303563870154,2.272108816415336,1.7839602675025026,2.5805392473192,0.8034817647817375,3.4850817998840555,4.422027141502667,3.999201464868933,1.4744347886441627,0.00022933942716798898,4.677317264610301e-05,0.0001566193084018,0.0,0.0
2023000705,2011-12,Eastern,1.663533355696977,2.6443110331560193,2.031112112598733,1.9326973759165504,0.5219919921666917,4.124150200371963,1.774878564727891,2.0978221100880075,1.5672707509754429,2.269666956286779,0.8265854752805859,2.270593573136909,3.4361993050207147,2.467536659294759,1.4007964969121356,0.0001497623788864647,4.1492988503249926e-05,0.00016057487269094338,0.0,0.0
2023000706,2011-12,Eastern,2.2855477744248196,3.987750335478897,2.821505360650058,3.038146396350706,0.8591466169946472,5.729677182261055,2.6137016160520417,3.0853300467473423,2.3050239896081126,3.3052353590274217,1.0787913882339546,3.9547236458758355,5.311091933680385,3.926610723254477,1.8932970296865552,0.00037527755452410933,0.00012518587080020662,0.0004025910494153892,0.0,0.0
2023000707,2011-12,Eastern,3.431551079208042,6.245734019091337,4.513821291053561,4.515752167303834,1.123244517865511,7.726544666754424,3.1280470331538335,4.6299585970237365,3.541106573288847,5.1239109156149905,1.5122616619331892,5.559583631408352,7.50985121572321,5.955185385207994,3.089024627489024,0.0008499854192141865,0.00025333981001254,0.0007515664929972085,0.0,0.0
2023000709,2011-12,Eastern,1.5786662391196158,2.3851745513529155,1.9650822016487428,1.8081211960846582,0.5404619518862057,3.622012474745934,1.6280562987704839,1.7905103842745191,1.5492643885127217,2.1740143740644258,0.7887469366642911,2.15700747429207,2.9667550261727675,2.491514407860397,1.2075557932290937,0.00037148580118737476,9.92563625047517e-05,0.000407252413397716,0.0,0.0
2023000710,2011-12,Eastern,4.685772747560964,7.429369527509237,5.8146314723599675,5.639094697603389,1.7115666028485979,10.217716772541896,5.390290196865258,5.75022691054264,4.583499334513703,6.295479612466781,2.0085013373699314,7.457924530168891,8.571095607402055,7.377146768363636,3.6081323666243956,0.0011238430601598567,0.00033715291804795706,0.0012200758981064331,0.0,0.0
202300071002,2011-12,Eastern,1.7853263737223946,3.638939157963554,2.097850182443226,2.3238950110925383,0.5457055965177314,3.1806248652498543,2.0252904615718696,2.4232764028722027,1.8604427562336432,2.5106591818090753,0.8744133740163009,3.408684978377155,4.173101362161704,3.6160239416350355,1.5470343909223212,0.0003323667677241381,7.13943178242384e-05,0.00027374126185281616,0.0,0.0
2031000106,2011-12,Eastern,1.3372720339422701,2.3684089166703877,1.719631950781446,2.0341742781450285,0.5067649573732986,3.359415964433047,1.7890892366652862,1.7423878697259545,1.4402383230374516,2.155247455961061,0.7881848909747484,2.140389285694028,3.383916574158747,2.5689421943052513,1.149147926441976,0.00023501328696728336,7.21826524256656e-05,0.00023865003299963563,0.0,0.0
2031000109,2011-12,Eastern,8.25117297637531,15.94206223673354,9.518134409102712,9.655966379667628,2.439077029234299,14.842497021843299,11.859134367380406,11.17692581480199,8.371598522462383,10.203208319082544,3.5930362286879602,15.485976661538086,15.199808451020363,13.139118690483441,7.00217116063854,0.0012957967272550733,0.0002790946797164773,0.0010496833902994267,0.0,0.0
2031000110,2011-12,Eastern,0.7375582525576442,1.3205300087968344,0.8075704234999379,0.912058666868048,0.31013517315880573,1.6986226216781344,1.2992891114975915,0.983660908457431,0.700605741305126,0.9897995195821041,0.3150730806565043,1.5276586712816065,1.6460136470953106,1.0535607805246734,0.5658260255326786,0.00012130485838328119,4.481895293950705e-05,0.0001443635907614654,0.0,0.0
2031000114,2011-12,Eastern,1.8713694023444252,3.776499414978534,2.2597598574585582,2.408902980756951,0.5362415786977424,3.913396935394634,2.3126667448173133,2.7388295201782653,1.8612901695009427,2.7570960248159238,0.8463097571363062,3.4701571250217165,4.391327405526544,2.380381537742268,1.6654845675094023,0.00022518690266267615,6.463012255696873e-05,0.00019819843394710315,0.0,0.0
203100040102,2011-12,Eastern,1.2463605321024833,2.4164952157062243,1.4871711824119287,1.6048825084771998,0.31466293023957387,2.5134560547932763,1.1606295298316793,1.5795801119276642,1.1771831338350054,1.7556195363217093,0.6202741393305798,2.140625565621297,2.868091507368345,2.649195130544666,1.0141274841414,0.00015023637294714955,3.2439887380169866e-05,0.00011811657349884049,0.0,0.0
2031000402,2011-12,Eastern,2.724729929163012,5.697637103312604,3.155245590443273,3.776376844026098,0.9057404474033579,4.897785000495346,3.84245062555655,3.759564608466626,2.80807183321928,3.79179022565871,1.3077875202883755,5.759531933532084,6.32264268240313,5.080601894743045,2.3308571478646205,0.0006707987158135912,0.00015447854243839967,0.000547708589723741,0.0,0.0
2031000404,2011-12,Eastern,0.674510169221237,1.296254094981626,0.8109151967468711,0.9217498377005324,0.20190313749070135,1.461915347033391,0.8288882024342175,0.8825233771170706,0.6614332638319819,0.9774665786152265,0.37199463894062845,1.2140665564125026,1.5768476623854615,1.1178939288769463,0.5572429685805856,0.00013809652701728722,3.547711908003708e-05,0.0001256343475332396,0.0,0.0
2031000405,2011-12,Eastern,1.9261507405665033,3.408416300181752,2.373796985497495,2.611648021010714,0.7325817501312207,4.4515678412754305,2.6212433670864685,2.554955649917083,1.8511563942643614,2.7519018671703663,0.8110181006511996,3.4201649986392613,4.370883139276554,3.3847199913336867,1.573371071853271,0.00028839761695068154,9.681919997630023e-05,0.00028989552968170483,0.0,0.0
2031000406,2011-12,Eastern,1.0478837696853416,1.799171907942289,1.3120384456006045,1.3821239397136653,0.3754158865542264,2.5100049621244103,1.404514723809069,1.335746623789536,1.0642657034776977,1.5356941504714616,0.5218352374752948,1.6690383766307768,2.354594980050911,1.6783759529072186,0.8460515815220431,0.00018905504942079229,5.5308658075231786e-05,0.00019682351601204993,0.0,0.0
203100040603,2011-12,Eastern,1.7497619857398388,3.238201468677234,2.049442186691194,2.1390986940252157,0.49729588004959024,3.376807144580746,2.0126928803357793,2.2511534306697527,1.821869328986212,2.393100076901759,0.809253251289273,2.9417589033912637,3.647754450453953,3.0136455185110806,1.4807632822526198,0.0002765025786107068,5.7415358453613896e-05,0.0002414983485464826,0.0,0.0
203100040604,2011-12,Eastern,2.4200273544869773,4.71143147584577,2.8263820401169246,3.267090481383493,0.8027807876503459,4.838051695563823,3.3736805859522825,3.2602205890214244,2.427823438823304,3.3876981952511596,1.096632478616517,4.702792968891242,5.54930818966908,4.296127947965439,2.0351649949281216,0.0005218672989322763,0.00012298102331395852,0.0004770916284515233,0.0,0.0
2031000407,2011-12,Eastern,1.6515614552556517,3.1864209583201593,2.006942742764165,2.234480943179978,0.594539258216762,3.4270202543281987,2.0718325280359515,2.1812161011187707,1.7123050237014106,2.357032668504676,0.7697900697866806,3.1468682268704513,3.5423952997930863,2.8527396333069457,1.4055306630958029,0.00035665595906420175,9.283544816818193e-05,0.00031725335779886734,0.0,0.0
2031000409,2011-12,Eastern,2.3463254781706944,5.055041817599486,2.3466309076202125,2.58696126884367,0.6444502927130662,4.120399296852893,2.368087362230365,3.477230637461058,2.3215519191634937,2.782048392061913,0.8481256381577859,5.499921948994932,4.636991057588601,3.4406885247856116,1.8235102137505819,0.0002049684061058872,5.251607642630121e-05,0.00018369325557357483,0.0,0.0
2031000410,2011-12,Eastern,1.069680950516852,1.8436654100344132,1.2678049777266287,1.289702933157396,0.3248036510557847,2.453171845844202,1.2425350257006549,1.3743710134907299,0.9865434432125576,1.4251165351769517,0.4813893851726644,1.763876408486832,2.2925156896822347,1.7030090297150873,0.8108072286948188,0.00011679015754828443,3.5988279316914794e-05,0.00011936654320301493,0.0,0.0
2033000801,2011-12,Eastern,1.6714656399706695,3.1321059297804315,2.0254779348186442,2.168003687331868,0.5077409703902188,3.4734068506123155,1.8681210939290338,2.158531637934546,1.6349137213470524,2.387540780978917,0.8477454519879636,2.6791041355596126,3.738139361074268,2.839866929795224,1.4675027800233316,0.00019383798087509556,4.8699393709955936e-05,0.00016745379142280232,0.0,0.0
2033000802,2011-12,Eastern,1.9322405871062103,3.802994206260986,2.3079858761389187,2.3808464266354212,0.6011092864539885,3.76021221972766,1.972984062745312,2.516912122615528,1.9526323325921295,2.623700474890377,1.0230917011488914,3.459295914054259,4.043040626229306,3.355010120047708,1.721544088208226,0.0002989771490966263,7.118503549919674e-05,0.00024094212614327533,0.0,0.0
2033000803,2011-12,Eastern,0.7512512729161906,1.258056704510192,1.013420313398989,1.0289849823223578,0.21934665006502327,1.9670164795591683,0.7683642641622291,0.9488114300578933,0.7373639967265868,1.1225850047184227,0.5682936831380241,1.0223755050481762,1.7374856840219997,1.1711212687545842,0.6251225024320402,6.038609519454001e-05,1.8006697061022473e-05,6.300085971388533e-05,0.0,0.0
203300080303,2011-12,Eastern,1.0184432787598314,2.0735626866942813,1.272957231672803,1.3740922209278004,0.2783444739482688,2.0242647442135184,1.0843173243747117,1.3647772703396261,1.0411084279244924,1.5458165802782626,0.5579482989558808,1.7307674092411136,2.414796686267649,1.6170650746371837,0.9076815087230304,0.00018032766990985205,4.078020779449898e-05,0.00014067430906511893,0.0,0.0
2033000804,2011-12,Eastern,2.2095255103868454,4.011635282611219,2.612432851857715,2.70682884767512,0.6303801630165926,4.304923544725782,2.6540529175494596,2.768496439225298,2.110142453545212,3.0049801860658114,0.9748119404590214,3.548471324324891,4.645842325643722,3.7394702564278317,1.8688965311608812,0.00038712088896131794,8.533117561670456e-05,0.0003306618071155727,0.0,0.0
2033000806,2011-12,Eastern,1.0984345107167393,2.100342817477956,1.3672014989110604,1.5563253070776462,0.3430197026097609,2.2217681547436303,1.4026605629770292,1.413237633167602,1.0820849977069051,1.640255204491847,0.6261248388373076,1.8001775363481414,2.7243504227468143,2.3444325903798795,0.9664654407858906,0.00011435764032206049,2.8969155565455547e-05,9.836151367862293e-05,0.0,0.0
2033000807,2011-12,Eastern,1.0121098838880147,1.9163323988511456,1.2386418389966605,1.3319136429513891,0.3318809862089437,2.276187698124016,1.0697801048053484,1.3417825387910745,1.0130501848406175,1.4613507888261223,0.5583103192573672,1.8008985473455421,2.3035698981436603,1.6691139552470444,0.8822766402219558,0.0002198218305954364,5.767064824415846e-05,0.0002049596523928778,0.0,0.0
2033000808,2011-12,Eastern,2.107687737127448,3.785251800823889,2.5890894013421417,2.6147151305169705,0.5802695212511247,4.421420113008472,1.7875743714034866,2.741062489960774,2.0108515211574063,3.0138193482557556,0.9872155458299742,3.098444440984089,4.96665534939305,4.410300109798211,1.7902880484335213,0.00023234774648416614,5.9051835900460836e-05,0.00020062537260760407,0.0,0.0
2033000809,2011-12,Eastern,2.104791908875809,4.039008467393633,2.478554277103207,2.6058448339518296,0.5917362710837692,3.791946303336152,2.4583822857884186,2.6383982669181267,2.0337183875837406,2.832302003596073,0.9781329353145942,3.5819553383129583,4.386754475896904,3.746464867217772,1.7981047923123865,0.0004125932872839361,8.777525462651045e-05,0.0003232160928429939,0.0,0.0
2033001801,2011-12,Eastern,2.813668044879685,5.360583422131922,3.4425089657903385,4.013824284935574,0.9818923792335199,6.218085912843653,3.6290557214171573,3.9759420530155434,2.922146204185286,4.276205728042777,1.1794850785619686,5.207039053926708,7.0160324986381735,4.996407110426126,2.395125719087685,0.0004255756373131203,0.0001364777043797248,0.0004034094115710146,0.0,0.0
2033001804,2011-12,Eastern,2.848240897906063,5.697968620077896,3.387549531912036,3.303947280276978,0.7482110762371067,5.641572489099282,2.2772897356365154,3.896058857473154,2.664434197397946,3.8014934044049093,1.2304433125184993,4.996879407563568,6.19310472135145,4.899286611181964,2.5187662611045423,0.0002679001025748042,6.98869832803837e-05,0.00021086104174423436,0.0,0.0
203300180403,2011-12,Eastern,2.0314881017975517,3.5351135834550456,2.4480711583418664,2.439348641415974,0.6815060731370869,4.439641932340006,2.0162922768172664,2.5639958254060793,1.9237160298976315,2.748521586131465,0.8585038081933231,3.2991681648961086,4.253965781886574,3.6161566709733903,1.6374111190889,0.0002816230175718077,8.048106062504676e-05,0.00026855037195138456,0.0,0.0
2033001805,2011-12,Eastern,1.3682757654263693,2.4575857407178963,1.6514000922164283,1.780247489733657,0.5096142841815613,3.1056339869293788,2.303584360725137,1.7498631300224676,1.4077242885636219,1.9044732769744717,0.8056395160176678,2.4089868925269515,2.8559388083540913,2.165112032933693,1.1695367737500593,0.00022080172470476808,5.999141199525774e-05,0.00022156715717036788,0.0,0.0
2033001806,2011-12,Eastern,1.3682892210945017,2.592787020950556,1.794034692221506,1.8463509852680786,0.41494942220541925,3.0812312452744592,1.3173376092501377,1.8248112886415038,1.3531359940275607,2.053401570041176,0.7707703748194771,2.150406948815204,3.1053242821046774,2.1725266307217055,1.2471841815703217,0.000244117092737554,6.955738122762183e-05,0.00020549998594524327,0.0,0.0
2033001807,2011-12,Eastern,1.7310837067134535,3.139470249484095,2.047771020329322,2.043270300071927,0.5450052338022265,3.4032306471077964,2.0412380111172106,2.2128227093351893,1.75342030746666,2.332480212562087,0.8781645239348362,2.834898030204275,3.6028137934754842,3.00289814588596,1.491767695679822,0.00020611999693809257,4.439346166232848e-05,0.00019603370891786644,0.0,0.0
2033001808,2011-12,Eastern,2.219066610536913,3.765486498898912,2.861424607911739,3.0569754704874996,0.8170641033836268,4.964054279786254,2.926419107682351,2.808796770965726,2.2130408237626638,3.2921892159651245,1.0874237714991646,3.442758478663954,4.802978225424227,3.867162423663782,1.8646114574941348,0.000585785334487996,0.0001779958653026226,0.000572733314808054,0.0,0.0
203300180804,2011-12,Eastern,1.5057365867690449,2.8402673534373775,1.907542327822466,2.059255535125223,0.4806923551286206,3.398930993069129,1.6989791956174234,2.025238900442937,1.52383262043276,2.2052841204025064,0.8374757950553445,2.5018645120795866,3.431053710594005,2.433839115262072,1.3427187388941004,0.00019112817691063826,5.5229683345455893e-05,0.00017203299291460389,0.0,0.0
2033001809,2011-12,Eastern,1.1776194286840902,1.8804658327497525,1.4903380223223484,1.5716382340358903,0.37618126255690315,2.929898959727576,1.5806678848070008,1.459830394575284,1.135240092394047,1.697854437162015,0.6491555308271447,1.5962926540257114,2.5689938195147026,1.8580731022685477,0.9767468656724924,0.00016536218924870802,4.7935731902835594e-05,0.00017135129659758707,0.0,0.0
2033001810,2011-12,Eastern,1.857592106957188,3.312736566261262,2.153312602094924,2.062973672852897,0.6161021934029617,3.700217264885295,1.9503470191297945,2.290142701552967,1.804746733568145,2.3322468334632296,0.9791777352640822,3.093742958609557,3.4281163531492953,2.8028700178921477,1.593801346889153,0.0002664905000567363,6.637121888205506e-05,0.00024407490374978228,0.0,0.0
2033002301,2011-12,Eastern,0.99019671917565,1.836042120570108,1.2836736828976114,1.4258714983146317,0.307527338746313,2.289832330491895,1.0726068124942765,1.2633285228214879,0.9895719167013924,1.5091922078280895,0.6047733924940236,1.5812643032748979,2.4062497964246607,1.8244100463014086,0.8588323471589188,0.00010943251657836031,3.112260771488567e-05,9.908974751535167e-05,0.0,0.0
2033002302,2011-12,Eastern,6.524482845761578,10.433641364614545,8.071384742387506,7.783358765885179,2.680744597922684,14.038167058140578,6.578800505679751,8.184544993504165,6.04693085772132,8.389773268063713,2.5676211418662658,10.58654083942983,11.554962446834768,9.85858742487029,5.31391970087392,0.0014089257656322378,0.0005585384285184943,0.0014457721647522822,0.0,0.0
2033002305,2011-12,Eastern,0.9047582144635358,1.552813891930753,1.1680182942463484,1.2429723764986231,0.33827867813596435,2.2483808685000715,1.1166527178890193,1.1497157951063117,0.9030902636299276,1.3666629968721147,0.5119533559211573,1.4021025414115498,2.0393761153733156,1.4755536633334663,0.777844923951221,0.00015631391639718434,4.77959859752929e-05,0.00015953009597180243,0.0,0.0
2033002307,2011-12,Eastern,0.8221839857458919,1.6853125037034338,0.9960290847126116,1.1190785295628718,0.27892350506423397,1.5620235767822614,0.9119078972606064,1.1038524592317738,0.8540001935363484,1.2006236481581718,0.49027412416093713,1.5642741926535018,1.9632513897865809,1.6053065315344264,0.7557882980334493,0.00017146524595581635,4.070498485925892e-05,0.00014262974007301122,0.0,0.0
2033002308,2011-12,Eastern,0.9344619025364356,1.885038136786156,1.1126949949810643,1.1388954260968835,0.2578575510120711,1.6483622492747043,0.8781840928025852,1.1401155948116362,0.8808894307978528,1.287162210317806,0.5415927595831045,1.4799455037907912,2.046396185820337,1.777884003773624,0.8398128046842497,0.00012886427643052676,2.7492925496665996e-05,9.537905231843487e-05,0.0,0.0
2033002310,2011-12,Eastern,1.0561575832181171,1.8139121066189121,1.215640946906329,1.1692310732831872,0.3237019605915771,2.19894893473319,1.1131149738450976,1.3370259585304147,0.947474217039256,1.3829792645066452,0.4243974595267539,1.7362418329306524,2.2234123863330746,1.792870457113928,0.8216239125216115,0.00012199958446232542,3.697165736809749e-05,0.0001196474074906779,0.0,0.0
2033002801,2011-12,Eastern,0.8958284623521755,1.6189897035961305,1.1076655709691858,1.192535673802531,0.2981957819055272,2.134380031684033,0.9821821477102636,1.1604365589052927,0.907840809292581,1.3317692940473884,0.5009047389795507,1.4982342550416845,2.0509847798334304,1.4788290968060225,0.774768431771719,0.0001687022990877554,4.443379452350723e-05,0.0001659373117389248,0.0,0.0
2033002803,2011-12,Eastern,0.5395352461209458,0.9751009280935699,0.6824604996293985,0.7077265191586368,0.16309942898358765,1.2871060685908673,0.5923507513929422,0.7192426775765953,0.5408280724273603,0.7839937683367585,0.35652297535412525,0.887667554585672,1.2450706608171698,0.820352493585711,0.4469024097571119,4.220461449291851e-05,1.2823117359618489e-05,4.644027754984508e-05,0.0,0.0
2033002805,2011-12,Eastern,1.8970596232753865,3.7142040864359998,2.4116726088704206,2.503452995818491,0.5466487655133859,4.046015469740221,1.8895669272876257,2.6581296424658585,1.9723788888262381,2.8592926115974415,0.982387121014061,3.1974371528905325,4.47445564283347,3.068657023895454,1.7777161375417239,0.0001728657322872609,4.527952912298228e-05,0.0001474553261275466,0.0,0.0
2033002807,2011-12,Eastern,1.0498975039589131,1.889446294002808,1.298257883082642,1.3707365066322095,0.3164655514757394,2.2653121054034258,1.20489590430235,1.3078980236921518,1.0196127972547446,1.4975421185400004,0.5789021283774052,1.6562744474113311,2.307418475711431,1.7676826585900949,0.896413774256267,0.0001897696362852919,4.838101788388512e-05,0.00016876191377254165,0.0,0.0
